15:20:36,876 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 285 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002979>
15:20:36,876 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 286 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011598>
15:20:36,877 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 287 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011600>
15:20:36,877 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 289 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002983>
15:20:36,877 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 293 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002979>
15:20:36,878 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 295 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002984>
15:20:36,879 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 301 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002979>
15:20:36,879 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 303 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002985>
15:20:36,880 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 306 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002979>
15:20:36,881 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 308 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002986>
15:20:36,882 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 310 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003752>
15:20:36,882 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 312 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002978>
15:20:36,882 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 313 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002987>
15:20:36,883 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 314 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002988>
15:20:36,890 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 315 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002989>
15:20:36,895 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 316 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002990>
15:20:36,895 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 318 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002987>
15:20:36,896 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 322 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002986>
15:20:36,896 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 324 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002988>
15:20:36,897 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 327 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002986>
15:20:36,897 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 329 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002989>
15:20:36,898 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 333 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002986>
15:20:36,898 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 335 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002990>
15:20:36,899 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 338 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002986>
15:20:36,899 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 339 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003790>
15:20:36,899 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 341 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,900 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 344 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002978>
15:20:36,900 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 345 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002992>
15:20:36,901 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 346 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002993>
15:20:36,901 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 347 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002994>
15:20:36,901 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 348 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002995>
15:20:36,901 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 349 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002996>
15:20:36,902 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 350 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010839>
15:20:36,902 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 352 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002992>
15:20:36,902 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 355 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,908 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 356 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003479>
15:20:36,909 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 357 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011618>
15:20:36,910 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 358 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011619>
15:20:36,910 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 360 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002993>
15:20:36,911 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 365 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,912 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 367 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002994>
15:20:36,913 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 373 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,914 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 375 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002995>
15:20:36,915 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 379 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,916 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 381 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002996>
15:20:36,917 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 386 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002991>
15:20:36,917 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 387 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003463>
15:20:36,917 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 389 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002997>
15:20:36,918 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 391 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003490>
15:20:36,918 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 392 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003574>
15:20:36,921 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 394 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002978>
15:20:36,921 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 395 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002998>
15:20:36,921 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 396 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10002999>
15:20:36,921 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 397 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003000>
15:20:36,922 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 399 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002998>
15:20:36,925 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 405 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002997>
15:20:36,928 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 407 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10002999>
15:20:36,936 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 412 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002997>
15:20:36,936 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 414 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003000>
15:20:36,937 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 419 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002997>
15:20:36,937 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 420 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003574>
15:20:36,937 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 421 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011611>
15:20:36,945 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 422 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011612>
15:20:36,945 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 424 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003001>
15:20:36,945 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 426 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010583>
15:20:36,946 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 428 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10002978>
15:20:36,946 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 429 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003002>
15:20:36,946 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 430 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003003>
15:20:36,947 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 431 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003599>
15:20:36,947 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 432 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010777>
15:20:36,948 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 433 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011746>
15:20:36,948 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 435 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003002>
15:20:36,950 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 449 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003001>
15:20:36,950 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 451 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003003>
